Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
0.8588750212654078,4.49100743549833e-07,0.0049261083743842365,2.7263928459451723e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.03088803088648649,0.09999995729306028,2.8672317240280597e-07,3.73031010866373e-07,3.8135594189887985e-07,6.779661016949153e-08,4.0677966101694916e-07,4.0677966101694916e-07,0.0,4.0677966101694916e-07,4.0677966101694916e-07,3.3898305084745764e-08,3.3898305084745764e-08,0.0,3.3898305084745764e-08,3.3898305084745764e-08,0.004297114794352363,0.01199040767386091,0.04999997745322745,0.10714285714071428,0.0106951871657754,0.00031612223393045314,0.002298694417619266,0.0005346846030867865,2.857142857142857e-07,0.0,1.0,0.0,0.0027078139772450946,2.7263928459451723e-05,0.0156402587890625,1.5413783004762858e-05,0.009900990099009901,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.116,4
0.006526546961753198,0.013457303780470746,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.478667743400701e-06,0.00897255817630469,0.012367746066079295,0.012717008797890053,6.779661016949152e-07,0.013458881355932205,0.006729440677966102,0.015835068042789224,0.012717033898305086,0.0007418474576271186,0.0,0.0,0.0,0.0,0.0,0.00798035604665439,0.009592326139088728,2.6208637859303954e-06,1.8889927141888994e-06,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.1250152587890625,0.4143841423000446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.243,4
0.0009124793145579115,0.0015208245896384323,0.009852216748768471,0.0022220101694453154,0.017175974710221288,0.0,0.021479431645731392,0.04043571186549949,0.49793672627235214,0.0,0.49948307056086844,0.32596574218720104,0.00718046342918919,7.015496814460118e-05,0.00038022670619316504,0.0008327689728340675,0.0013739407128967977,7.796610169491526e-07,0.00014409322033898307,7.204661016949153e-05,0.0001680135019017433,0.00013557627118644067,8.516949152542372e-06,0.0015203898305084745,0.0003040779661016949,0.0009178800985769729,0.0013739661016949152,3.898305084745763e-07,0.012891344383057089,0.05995203836930455,2.3377080130378834e-05,0.00010028916712002892,0.0,0.3051633298208641,0.7611871153455352,0.4608053064389574,0.21221278375,0.0,1.0,0.0,0.7970333440387661,0.0022220101694453154,0.4455718994140625,0.0036376527891240342,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.226,3
0.0,2.0506109422464074e-06,0.0049261083743842365,9.542374960808104e-05,0.000737618545837724,0.0,0.0013836443693926222,0.0021267730983471926,0.0,0.0,0.0,0.0,0.006177606177297297,0.017142810504967413,2.046610230196066e-06,1.5886540014684287e-06,1.6610169913817878e-06,7.796610169491526e-07,2.076271186440678e-06,2.076271186440678e-06,0.0,2.076271186440678e-06,2.076271186440678e-06,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.005995203836930455,0.011428547973250226,0.012244897960224491,0.0,0.000737618545837724,0.004469683589815239,0.001972624704943093,3.888888888690476e-06,0.0,0.0,1.0,0.005616206767418877,9.542374960808104e-05,0.003509521484375,1.5413783004762858e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.24,1
0.0009124793145579115,0.0038187883583935787,0.009852216748768471,0.0001772155349864362,0.0010537407797681772,0.0,0.0017130835050281818,0.0022049108491870354,0.6275790921595599,0.0,0.599689842336521,0.45173333262072496,0.0027891082054054056,2.4804325931522584e-05,0.0010911858677894115,0.0022735627180616737,0.0035106102587443284,2.2372881355932204e-06,0.00030129661016949154,0.00015064830508474577,0.00039399631251980986,0.0002996271186440678,1.6694915254237288e-06,0.003818135593220339,0.0009545338983050848,0.002610160618369987,0.003510635593220339,1.652542372881356e-06,0.00798035604665439,0.03357314148681055,9.295690482964343e-06,3.3283629783328365e-05,0.0,0.38461538461538464,0.8249049381468487,0.6005199377875913,0.3604055423214285,0.0,1.0,0.0,0.874548697595242,0.0001772155349864362,0.1250152587890625,0.003545170091095457,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.236,2
0.045809554741026,1.7794557763295267e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.05405405405405406,0.1166666247435962,3.771186552535194e-07,0.0,1.7796610621947726e-07,4.0677966101694916e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.05833331099477809,0.1250000000225,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.0170745849609375,0.25269355858008224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.213,0
0.0004949040350144605,0.00020135813149008833,0.0,0.00032035115939855774,0.0024762908324552162,0.25133689839572193,0.009290183623064748,0.0,0.005416093535075653,0.1903323262839879,0.016283277332644095,0.0,0.0005003741433935893,0.00011776791992292601,0.00040278391025206517,0.0,0.0002013813610520685,0.0004028135593220339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416206261510125,0.009592326139088728,5.888395856514758e-05,0.00012623074982342307,0.25133689839572193,0.0033192834562697578,0.03341620588574026,0.0022544282341160856,5.079365079363095e-06,0.0,0.0,0.0,0.047236310491942206,0.00032035115939855774,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.150,4
0.12463848806817304,0.008428892226921962,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,1.9562613113513516e-06,8.397076242091405e-06,0.003371926371201206,0.003990401256975036,0.004234034005950017,6.8474576271186445e-06,0.008426194915254237,0.004213097457627118,6.449127616481776e-05,0.0042374830508474575,0.00418871186440678,0.008424398305084745,0.004212199152542373,5.5168965032341525e-05,0.004237754237288136,0.00418664406779661,0.011049723756906077,0.017985611510791366,4.1985380221308604e-06,9.047708568904771e-06,0.0,0.00031612223393045314,0.0016419245837401074,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.1250152587890625,1.5413783004762858e-05,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.122,0
0.0004949040350144605,0.0011550871124101703,0.0049261083743842365,0.0004771187480404051,0.0018440463645943098,0.18716577540106952,0.00691822184696311,0.0,0.006189821182943604,0.2175226586102719,0.018609459808736108,0.0,0.00016971321044854053,4.103266335040757e-05,0.0007701342036339247,0.0011556076819740134,0.001155152571741167,6.779661016949153e-08,3.3898305084745764e-08,3.3898305084745764e-08,0.0,3.3898305084745764e-08,3.3898305084745764e-08,3.3898305084745764e-08,3.3898305084745764e-08,0.0,3.3898305084745764e-08,3.3898305084745764e-08,0.006752608962553713,0.019184652278177457,2.0516331189201702e-05,4.401440738720144e-05,0.18716577540106952,0.0037934668071654375,0.03179860611039984,0.004945832578601585,2.444642857142857e-05,0.0,0.0,0.0,0.03745809335189047,0.0004771187480404051,0.0,0.0,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.80,4
0.0004949040350144605,0.000404766873922423,0.0,0.0003612470520877353,0.002792413066385669,0.2834224598930481,0.010476164511115568,0.0,0.005931911966987621,0.2084592145015106,0.01783406565003877,0.0,0.0002760919635675676,5.856551664488855e-05,0.0008096483290997386,0.0,0.00040481356961390435,0.0008096779661016949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416206261510125,0.009592326139088728,2.9282757628379272e-05,6.279960645627996e-05,0.2834224598930481,0.0036354056902002108,0.037247363246331905,0.0022544282341160856,5.0793650791666665e-06,0.0,0.0,0.0,0.05265193844643239,0.0003612470520877353,0.0,0.0,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.158,4
0.03668476159544688,1.9489277550275768e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.033264033264864865,0.10769226534392302,4.110169613437234e-07,0.0,1.9491525919276083e-07,4.406779661016949e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.05384613139440468,0.11538461539153848,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.102,5
0.0009124793145579115,0.04549320201288648,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.956076350238136e-07,0.030332287628500054,0.045504082217327456,0.045490018105678424,2.2372881355932204e-06,0.04549847457627119,0.022749237288135594,0.060141392805071324,0.04549004237288136,8.432203389830509e-06,0.0,0.0,0.0,0.0,0.0,0.012891344383057089,0.01199040767386091,7.585687477826883e-07,5.587820040558782e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4463985696009371,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.62,6
0.9192378477860778,2.796287648517828e-07,0.0,4.0895892689177584e-05,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.036036036036036,0.07777773401479023,5.805084917947434e-07,0.0,2.7966102405917855e-07,6.101694915254237e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.005995203836930455,0.03888886608471553,0.08333333334166673,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.005415627954490189,4.0895892689177584e-05,0.0018463134765625,0.003961342232224055,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.244,4
0.0009124793145579115,0.0002307191517995255,0.009852216748768471,0.0001772155349864362,0.0010537407797681772,0.0,0.0017130835050281818,0.0022049108491870354,0.5020632737276479,0.0,0.5,0.37945786397226217,0.046183453481081084,0.0004626605129719842,5.766313730356763e-05,0.00013614790254038177,0.0002232118700816577,3.3898305084745764e-08,6.593220338983051e-06,3.2966101694915254e-06,8.651132093502378e-06,6.5677966101694915e-06,2.5423728813559323e-08,0.0002303728813559322,4.607457627118644e-05,0.0001512423404915912,0.00022323728813559323,1.6949152542372882e-08,0.00798035604665439,0.039568345323741004,0.0001542122586399675,0.0006610113474661011,0.0,0.3076923076923077,0.7427975600045811,0.5218571240060299,0.27216973613095236,0.0,1.0,0.0,0.7777777779783566,0.0001772155349864362,0.1250152587890625,0.003545170091095457,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.210,2
0.0009124793145579115,0.8437743833105351,0.034482758620689655,0.0026105211499925026,0.01986301369863014,0.0,0.009463139169238827,0.02857393576892705,0.3734525447042641,0.0,0.49948307056086844,0.2622708835786305,1.3004214702702702e-05,1.4938072528544943e-07,0.12982639400332524,0.4052863436123348,0.8432203349971271,1.6949152542372882e-08,0.8432203389830508,0.12033898305084746,0.595879556259905,0.8432203389830508,8.474576271186441e-09,0.000488406779661017,9.768135593220339e-05,0.0002531204848641656,0.00038360169491525426,1.2711864406779662e-07,0.03560466543891958,0.05995203836930455,8.874985210391071e-08,1.807648800180765e-07,0.0,0.22887249736564808,0.5098844765387818,0.34748278867138743,0.12067107880952381,0.0,0.0,1.0,0.5148285050876963,0.0026105211499925026,0.00384521484375,0.0036376527891240342,0.019801980198019802,0.0,0.00011297033091616934,6.220858895705522e-05,0.00011297033091616934,0.8432203389830508,0.8432203389830508,0.8432203389830508,192.168.1.137,3
0.12463848806817304,0.008457227941760277,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,1.9497069308108105e-06,8.368783160549405e-06,0.0033832619647577705,0.0039992444052863434,0.0043070848552648686,1.3220338983050848e-05,0.008451618644067797,0.004225809322033898,0.00023271769445324885,0.004313805084745763,0.004137813559322034,0.008451415254237288,0.004225707627118644,0.000190004074385511,0.004313720338983051,0.004137694915254238,0.011049723756906077,0.017985611510791366,4.184391482395502e-06,9.01739455590174e-06,0.0,0.00031612223393045314,0.0016419245837401074,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.1250152587890625,1.5413783004762858e-05,0.0,0.40000000000000013,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.155,0
0.0009124793145579115,0.035656099326170934,0.014778325123152709,0.00016358357075671034,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,6.165996487567568e-07,1.2833754828732622e-06,0.023773462569551856,0.03562448174743025,0.03562683988881796,1.6949152542372882e-08,0.035660237288135596,0.011886745762711865,0.03844734083993661,0.03562686440677966,8.474576271186441e-09,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,1.307101530186248e-06,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004513023295408491,0.00016358357075671034,0.0039215087890625,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.34,2
0.016053449635781564,2.8810236378668533e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.023374726075675676,0.07567563180730516,5.974576448398454e-07,0.0,2.881356005458203e-07,6.271186440677966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.037837815012910316,0.08108108109810812,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.207,5
0.0,0.07579702036061774,0.03940886699507389,0.0006338863366822526,0.0010010537407797683,0.0,0.002042522639873088,0.0016984318643508565,0.002922971114167813,0.0,0.0032394244843628843,0.002174554061220713,3.3960979881081084e-06,3.7088015981164446e-06,0.006591778198908676,0.014835338913362701,0.02786043291170592,5.0847457627118645e-08,0.05474543220338983,0.006843179025423729,0.02342692616481775,0.02822715254237288,2.5423728813559323e-08,0.0758050593220339,0.005414647094067797,0.016133440478654594,0.027860457627118643,2.5423728813559323e-08,0.04235727440147329,0.1462829736211031,1.3848690484298108e-06,5.03069675450307e-06,0.0,0.0017913593256059011,0.0071770347927890416,0.0029983286347121476,8.984523809523809e-06,0.0,1.0,0.0,0.00704533080915969,0.0006338863366822526,0.4455718994140625,0.0035143425250859315,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.181,1
0.043118514050634875,5.253631339639555e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.01330561330810811,0.04307687766907605,1.0720339301027014e-06,0.0,5.254237421717901e-07,1.1016949152542374e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.02153843831651605,0.04615384614461538,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.176,5
0.0009124793145579115,0.0388501885502867,0.019704433497536946,0.00020447946344588793,0.00031612223393045314,0.0320855614973262,0.001185980888050819,0.0,0.0,0.0,0.0,0.0,7.073820111351352e-07,1.4793140909670525e-06,0.01942731837284419,0.03359442731277533,0.03879558573209116,6.779661016949153e-08,0.038854694915254236,0.009713673728813559,0.0362564263074485,0.038795610169491526,3.3898305084745764e-08,0.0,0.0,0.0,0.0,0.0,0.012277470841006752,0.0,1.5030401336311834e-06,0.0,0.0320855614973262,0.00031612223393045314,0.0038311573626987764,0.0,0.0,0.0,0.0,1.0,0.004332502363592151,0.00020447946344588793,0.0039215087890625,0.0,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.146,2
0.06155368935492352,4.067327488753204e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.012718600951351352,0.054901915929963074,8.347457874712734e-07,0.0,4.067796713588052e-07,8.64406779661017e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.005995203836930455,0.027450957320678676,0.05882352942588236,0.0,0.00031612223393045314,0.0012770524542329255,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0018052093181633963,0.0,0.4455718994140625,1.5413783004762858e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.207,5
0.02960144759430242,7.287295084016158e-07,0.0,1.3631964229725861e-05,0.00010537407797681771,0.0106951871657754,0.0003953269626836063,0.0,0.000515818431911967,0.01812688821752266,0.0015507883173946756,0.0,0.009717582751351352,0.03146062819409233,1.4788136031851492e-06,0.0,7.288135778511927e-07,1.5084745762711864e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.005995203836930455,0.01573031373082821,0.03370786518337079,0.0106951871657754,0.00031612223393045314,0.0021284207568420337,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.003008682196938994,1.3631964229725861e-05,0.0156402587890625,1.5413783004762858e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.67,5
1.546575109420185e-05,0.10045675240338806,0.09852216748768473,0.013795547800482571,0.03371970495258167,0.0,0.01905099458246935,0.030116255608444727,0.08390646492434663,0.0,0.022171426725252002,0.03291637718633546,4.348848217297298e-05,6.2113696420186366e-06,0.003864138314614272,0.009219200635829664,0.021338161559444787,6.779661016949153e-08,0.08425677966101695,0.004212838983050847,0.014268747830427893,0.021755228813559322,2.3135593220338985e-06,0.10084745762711865,0.0032408739745762713,0.010096700774902977,0.02133818644067797,3.3898305084745764e-08,0.1012891344383057,0.3093525179856115,2.4561843888264932e-06,8.097666633809766e-06,0.0,0.05142255005268704,0.056391325499118405,0.046281688093500695,0.002140695920833333,0.0,1.0,0.0,0.05414492602990243,0.013795547800482571,0.4455718994140625,0.003976756015228818,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.150,1
0.0009124793145579115,0.005978581622916205,0.009852216748768471,0.0001772155349864362,0.0010537407797681772,0.0,0.0017130835050281818,0.0022049108491870354,0.8713033012379643,0.0,0.6,0.65958150561732,0.0017824521924324323,1.5826531841686482e-05,0.0017083408489762116,0.003908481415565345,0.005969508626343439,6.779661016949153e-08,7.474576271186441e-06,3.7372881355932204e-06,5.849599679873217e-06,5.949152542372881e-06,1.5254237288135594e-06,0.005978889830508475,0.0014947224576271187,0.004553929021992239,0.005969533898305085,3.3898305084745764e-08,0.00798035604665439,0.03357314148681055,5.929017783353745e-06,2.125979899712598e-05,0.0,0.5339831401475238,0.8253306225111018,0.8177191494153621,0.6666666666666666,0.0,1.0,0.0,0.874999999924783,0.0001772155349864362,0.1250152587890625,0.003545170091095457,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.48,2
