Destination Port,Flow Duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,label_encoded
0.0009214286829816808,0.043352554070087805,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.757559302656266e-07,0.015079066800687537,0.044093605301027905,0.044079644441352914,8.347826086956521e-07,0.04335234166666667,0.022043563559322035,0.06485574666666667,0.04407965254237288,7.474576271186441e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.597229304857348e-07,1.92223373e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0009214286829816808,0.049390609813854965,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2875690535716657e-07,0.01717924942764565,0.05023629422907489,0.05021991567982979,7.565217391304348e-07,0.049390366666666664,0.025113745762711866,0.07389151130511463,0.05021992372881356,7.567796610169492e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,4.892243922909823e-07,1.6872386e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
1.561743530477421e-05,0.09635908229499401,0.05376344086021506,0.018027885763536627,0.03131115459882583,0.0,0.02060329801715546,0.032568000338826814,0.08390646492434663,0.0,0.02949836657496561,0.0378680522696011,3.332848844594603e-05,2.2830956463419695e-06,0.001933608712466163,0.008875348547723936,0.02022893237482146,3.4782608695652174e-08,0.08042190833333333,0.004089249576271187,0.015157659738977073,0.020614957627118645,2.6694915254237287e-06,0.09666666666666666,0.0031609871516949154,0.015128524100806449,0.0202289406779661,3.3898305084745764e-08,0.051417887192271736,0.0506080816006277,1.799185487491151e-06,2.767440235e-06,0.0,0.047749510763209393,0.04324139686875689,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.04272220343238254,0.018027885763536627,0.4455718994140625,0.0037841796875,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0009214286829816808,0.006177664787943213,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.7530949105914718,0.0,0.9973349381017882,0.7098210627579093,0.001271695819459463,4.712636265956665e-06,0.0010743637771683807,0.004362998453744493,0.006186313611748421,7.478260869565217e-07,9.214166666666667e-05,4.6851694915254235e-05,0.0001321803311111111,9.176271186440678e-05,1.940677966101695e-06,0.006176458333333333,0.0020937146889830507,0.008432713133064516,0.006186322033898305,1.593220338983051e-06,0.0040511062636335304,0.00451157316594743,4.029904623295588e-06,5.395802336e-06,0.0,0.4285714285714286,0.7140084408470175,0.7599570671803394,0.57718457375,0.0,1.0,0.0,0.7912820818198059,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0009214286829816808,0.712730237318125,0.016129032258064516,0.0032051569808678165,0.017172211350293544,0.0,0.010989109649478941,0.030768338056958406,0.6224209078404401,0.0,0.797455295735901,0.57284012826685,1.1330677832432463e-05,6.146230803415776e-08,0.0676104219357428,0.3788546255506608,0.7237288112180407,8.695652173913043e-09,0.7116666666666667,0.12033898305084746,0.6155202821869489,0.7237288135593221,8.474576271186441e-09,0.0007962333333333333,0.0002024322033898305,0.0007815371826612903,0.0006880084745762712,7.203389830508475e-07,0.015581177937052042,0.00823852491173009,6.489811709984118e-08,5.8460937999999997e-08,0.0,0.35420743639921726,0.45167171293058495,0.5476295724884994,0.29971631488095235,0.0,0.0,1.0,0.4744834157089263,0.0032051569808678165,0.00384521484375,0.00360107421875,0.019801980198019802,0.0,1.1478121135916606e-05,1.1478121135916606e-05,1.1478121135916606e-05,0.7237288135593221,0.7237288135593221,0.7237288135593221,3
0.0009214286829816808,0.046399652918232774,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.505090380462104e-07,0.016138921879468887,0.04719586666666667,0.04717989870491439,1.0869565217391303e-06,0.046399425,0.023592927966101695,0.06942026435626102,0.04717990677966102,5.949152542372881e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.218525918439386e-07,1.79599927e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0009214286829816808,0.04670702114991602,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4814522652566695e-07,0.016245832028224626,0.04750635574155653,0.0474910004024661,1.0956521739130435e-06,0.04670679166666667,0.023749216101694916,0.06987590552028218,0.047491008474576275,7.423728813559322e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.183068747838488e-07,1.78418021e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.0,0.07685962467692231,0.021505376344086023,0.0009067811066320713,0.0011252446183953034,0.0,0.002418082950713706,0.0020792998659075047,0.002922971114167813,0.0,0.0043099495632737276,0.0025016764872764787,2.5406218694594666e-06,1.2923889047319172e-06,0.0034869890659738182,0.015330349955947137,0.02821009345940757,2.608695652173913e-08,0.048768041666666664,0.006199327330508475,0.023860095149911817,0.025091000000000002,2.0847457627118646e-06,0.07685823333333333,0.005582922517796611,0.025988728084677417,0.028210101694915255,2.5423728813559323e-08,0.021502025553131816,0.0239309533150255,9.588626032500336e-07,1.6263496399999999e-06,0.0,0.0016634050880626223,0.005679152026277817,0.0030514911398002585,9.305952380952381e-06,0.0,1.0,0.0,0.005736517201214792,0.0009067811066320713,0.4455718994140625,0.00347900390625,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.006590557698614734,0.0002076343905384385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0124551895215195e-05,0.00021666087144922499,0.0,0.00021115254416230968,0.0002166695652173913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009348706762231224,0.001569242840329541,4.011629584285877e-05,4.013324235999999e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0049896240234375,0.00054931640625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0009214286829816808,0.00024238456747475607,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.7530949105914718,0.0,0.7978679504814304,0.6308282324621733,0.03241068964864874,0.0001375097894265726,3.612422391412369e-05,0.00013505973258443467,0.00021076271365053146,4.1739130434782606e-07,0.00020848333333333335,0.00010600847457627119,0.0003108027372134039,0.00021161016949152543,4.0677966101694916e-07,0.00024156666666666667,6.141525423728813e-05,0.0002422705995967742,0.00021329661016949154,1.593220338983051e-06,0.0040511062636335304,0.005492349941153394,0.00010312191385062739,0.0001718980988,0.0,0.4285714285714286,0.6346741696963796,0.6995927183616617,0.4891332208928571,0.0,1.0,0.0,0.6923718215923301,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
1.561743530477421e-05,0.10544778690498166,0.05376344086021506,0.018027885763536627,0.03131115459882583,0.0,0.02060329801715546,0.032568000338826814,0.08390646492434663,0.0,0.02949836657496561,0.0378680522696011,3.0455855724324407e-05,2.0855631121252503e-06,0.0021159898175303463,0.009723850731277532,0.022607957818711506,3.4782608695652174e-08,0.08285369166666667,0.004212899576271187,0.015330063744268077,0.017832177966101696,4.0508474576271186e-06,0.10583333333333333,0.003459142427966102,0.016576630985887096,0.022607966101694917,3.3898305084745764e-08,0.051417887192271736,0.0506080816006277,1.6426502708383178e-06,2.528910385e-06,0.0,0.047749510763209393,0.04324139686875689,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.04272220343238254,0.018027885763536627,0.4455718994140625,0.0037841796875,0.15841584158415842,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0,0.07328223979540428,0.021505376344086023,0.000924737168149538,0.0011252446183953034,0.0,0.0024659657809515613,0.0021126281224649723,0.002922971114167813,0.0,0.0043099495632737276,0.0025016764872764787,2.683086665675683e-06,1.3559030987839076e-06,0.0033246888758668605,0.014808970308370044,0.029265796858184718,2.608695652173913e-08,0.04788273333333334,0.006086788135593221,0.024126909082892417,0.02967727118644068,3.3898305084745764e-08,0.07328088333333334,0.005323066585593221,0.025140591713709675,0.029265805084745765,2.5423728813559323e-08,0.021502025553131816,0.0239309533150255,1.0064982490573241e-06,1.7057423819999998e-06,0.0,0.0016634050880626223,0.005718454116425069,0.003059450732538427,9.354563494047619e-06,0.0,1.0,0.0,0.005776216280593104,0.000924737168149538,0.4455718994140625,0.00347900390625,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.08816042229545064,1.0833388493336412e-07,0.0,1.795606151746676e-05,9.784735812133073e-05,0.0014545454545454545,0.00043094547645015457,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.046332046329729856,0.07142856337995417,1.1304347924385637e-07,0.0,1.1016949245906349e-07,1.2173913043478262e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031162355874104065,0.000980776775205963,0.07142855569331681,0.07142857142999999,0.0056179775280898875,0.00029354207436399217,0.0016375870893050469,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.002381944857976538,1.795606151746676e-05,0.0156402587890625,1.52587890625e-05,0.0,0.20000000000000018,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0009214286829816808,0.7120375504578611,0.013440860215053762,0.003734860795633086,0.019471624266144814,0.0,0.014939443182887117,0.03745041355622925,0.3734525447042641,0.0,0.5696109253782669,0.33487589683631364,1.1397687891891923e-05,6.738233558560765e-08,0.06191598604274771,0.36123348017621143,0.7228813535837402,4.347826086956522e-08,0.7108333333333333,0.14491525423728813,0.671957671957672,0.7228813559322034,4.23728813559322e-08,0.7116666666666667,0.12033898305084746,0.7016129032258064,0.7228813559322034,3.983050847457627e-07,0.01121844811467747,0.011377010592389172,5.327417590284796e-08,8.1924934e-08,0.0,0.21252446183953033,0.42169037260991116,0.3817555465984903,0.14564893410714286,1.0,0.0,0.0,0.4403666362889299,0.003734860795633086,1.52587890625e-05,0.00360107421875,0.0297029702970297,0.0,0.0015619375068477426,0.0015619375068477426,0.0015619375068477426,0.7228813559322034,0.7228813559322034,0.7228813559322034,3
0.0009214286829816808,0.28778081528398447,0.016129032258064516,0.003339827442248817,0.018199608610567516,0.0,0.011450836945059899,0.0326976771307091,0.3734525447042641,0.0,0.6645460797799175,0.30172480622420905,2.8097257767567645e-05,1.7953208756028076e-07,0.02502428354803725,0.14568779262848752,0.2915254177247917,0.0,0.2866666666666667,0.04858198163559322,0.24691358024691357,0.29152542372881357,0.0,0.0012620083333333334,0.0002566796610169492,0.001210511527016129,0.0011623050847457627,3.983050847457627e-07,0.016516048613275165,0.009807767752059632,1.8575439514801635e-07,1.73744219e-07,0.0,0.21252446183953033,0.41993581500001526,0.3563300028089505,0.12689408589285714,0.0,0.0,1.0,0.43853437098791165,0.003339827442248817,0.00384521484375,0.00360107421875,0.009900990099009901,0.6000000000000001,6.521659736316253e-07,6.521659736316253e-07,6.521659736316253e-07,0.29152542372881357,0.29152542372881357,0.29152542372881357,3
0.7579766050819134,0.00019705100331802522,0.005376344086021505,0.0015083091674672076,0.008219178082191782,0.0,0.012066473340604327,0.022556495982854675,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.0005966130210220394,8.456863473567065e-05,6.853333392927509e-05,0.00018886866383678269,0.000192593221971129,5.565217391304348e-07,0.00019705833333333333,0.00010019915254237288,0.000273551803268552,0.00019314406779661017,7.2542372881355936e-06,0.0,0.0,0.0,0.0,0.0,0.005920847616079775,0.000980776775205963,0.0001268490421815357,4.22886624096e-05,0.0,0.008219178082191782,0.017096409214054326,0.018183207584523863,0.0003304285714285714,0.0,0.0,1.0,0.02072292026439588,0.0015083091674672076,0.0052032470703125,1.52587890625e-05,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
0.0009214286829816808,0.049711661448542874,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2657757483822644e-07,0.017290918993834076,0.05056328549192364,0.050546652970734345,1.1478260869565217e-06,0.04971141666666667,0.02527699152542373,0.07437269310405643,0.05054666101694916,7.322033898305085e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,4.85955397235582e-07,1.67634195e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.06012712592338087,3.583351578565121e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000515818431911967,0.016853932584269662,0.002063273727647868,0.0,0.01105651105945949,0.022727264231700024,3.7391304672967873e-07,0.0,3.6440678274921e-07,3.826086956521739e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015581177937052041,0.000980776775205963,0.022727256167966288,0.02272727273,0.0,0.00029354207436399217,0.0009825522536812833,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0014291669147859227,0.0,0.4455718994140625,1.52587890625e-05,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5
0.0,0.07748096950726974,0.021505376344086023,0.0009337151989082715,0.0011252446183953034,0.0,0.0024899071982252166,0.002138073874914039,0.002922971114167813,0.0,0.0043099495632737276,0.0025016764872764787,2.5464095497297368e-06,1.2819551286412393e-06,0.003515178480131987,0.015378530528634362,0.027057407008961077,2.608695652173913e-08,0.05199753333333333,0.00660985593220339,0.02536769779541446,0.02743456779661017,1.9491525423728816e-06,0.07747983333333333,0.0056280750601694915,0.026056257661290317,0.02705741525423729,2.5423728813559323e-08,0.021502025553131816,0.0239309533150255,9.510372711174162e-07,1.6133074199999999e-06,0.0,0.0016634050880626223,0.005738105161498694,0.0030658035260843083,9.393452380952381e-06,0.0,1.0,0.0,0.005796065822664205,0.0009337151989082715,0.4455718994140625,0.00347900390625,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0009214286829816808,0.011399991378289434,0.008064516129032258,0.0002154727382096011,0.00029354207436399217,0.004363636363636363,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,1.4224823854054093e-06,1.4533049791304097e-06,0.003965188440566856,0.011585213646108664,0.01158475433546402,2.608695652173913e-08,0.011399941666666667,0.0038643870059322035,0.013914515860670194,0.011584762711864408,2.5423728813559323e-08,0.0,0.0,0.0,0.0,0.0,0.004674353381115612,0.0,2.907044422266255e-06,0.0,0.016853932584269662,0.00029354207436399217,0.00294765676104385,0.0,0.0,0.0,0.0,1.0,0.003572917286964807,0.0002154727382096011,0.0039215087890625,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0,0.07698139196358741,0.021505376344086023,0.000897803075873338,0.0011252446183953034,0.0,0.002394141535594778,0.002052027986675138,0.002922971114167813,0.0,0.0043099495632737276,0.0025016764872764787,2.52782600270271e-06,1.2903308887140316e-06,0.003492513452108813,0.01536907402349486,0.028718508717953464,2.608695652173913e-08,0.052168008333333335,0.006631526483050848,0.025675294638447973,0.029089601694915253,2.5423728813559323e-08,0.07698025833333333,0.005591786319491526,0.0260570389516129,0.028718516949152544,2.5423728813559323e-08,0.021502025553131816,0.0239309533150255,9.573190912238753e-07,1.6237771199999998e-06,0.0,0.0016634050880626223,0.005659500981204191,0.003045010689095496,9.26646825595238e-06,0.0,1.0,0.0,0.005716667659143691,0.000897803075873338,0.4455718994140625,0.00347900390625,0.0594059405940594,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0009214286829816808,0.00038066860490431335,0.005376344086021505,0.00023342879972706787,0.0009784735812133072,0.0,0.0018674303980224939,0.0023867443058396606,0.7530949105914718,0.0,0.9973349381017882,0.7098210627579093,0.020637239327027084,7.66095975473001e-05,6.619565274952742e-05,0.00022868298942731278,0.000331474579080293,8.695652173913044e-07,5.138333333333333e-05,2.61271186440678e-05,6.90645035978836e-05,4.959322033898305e-05,2.6610169491525426e-06,0.00037764166666666665,0.0001280141243220339,0.00042299408911290314,0.00033148305084745763,2.5423728813559323e-06,0.0040511062636335304,0.00451157316594743,6.565587193568299e-05,8.756375735999999e-05,0.0,0.4285714285714286,0.7140084408470175,0.7599570671803394,0.57718457375,0.0,1.0,0.0,0.7912820818198059,0.00023342879972706787,0.1250152587890625,0.003509521484375,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2
0.0009214286829816808,0.59123114368524,0.021505376344086023,0.0005566379070414695,0.0009784735812133072,0.0,0.0014843677522411406,0.0012329969064863466,0.5020632737276479,0.0,0.7982806052269602,0.54562824673315,1.3335731002702738e-05,8.997385878194647e-08,0.047456431177882015,0.2687224669603524,0.5618644030666474,8.695652173913043e-09,0.5808333333333333,0.07385618855932204,0.4109347442680776,0.561864406779661,8.474576271186441e-09,0.010231891666666666,0.0026013283898305086,0.012364924461693547,0.010397516949152542,2.5423728813559323e-08,0.013399813025864755,0.005492349941153394,1.0990738886262216e-07,7.047476900000001e-08,0.0,0.2857142857142857,0.38237658537459024,0.4973339453490409,0.24719108559523809,0.0,0.0,1.0,0.39727437451319003,0.0005566379070414695,0.0039215087890625,0.003509521484375,0.06930693069306931,0.0,0.4490710547871591,0.4490710547871591,0.4490710547871591,0.561864406779661,0.561864406779661,0.561864406779661,2
0.0,2.200011201723702e-06,0.002688172043010753,0.0001256924306222673,0.0006849315068493151,0.0,0.001508309167575541,0.0023021627310531446,0.0,0.0,0.0,0.0,0.0042835288118919035,0.005660368718374737,1.1434782708128546e-06,5.918514908957415e-07,1.3559322148807815e-06,9.043478260869565e-07,2.2083333333333335e-06,2.245762711864407e-06,0.0,2.245762711864407e-06,2.245762711864407e-06,0.0,0.0,0.0,0.0,0.0,0.0034278591461514487,0.000980776775205963,0.007547152991706089,0.003773584906,0.0,0.0006849315068493151,0.003438932887884491,0.001972624704943093,3.888888888690476e-06,0.0,0.0,1.0,0.0044462970680640744,0.0001256924306222673,0.003509521484375,1.52587890625e-05,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,1
0.0009214286829816808,0.04588380029168315,0.005376344086021505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5454737308130686e-07,0.015959495790952138,0.04667121550660793,0.04665540717504582,9.826086956521739e-07,0.045883575,0.023330631355932205,0.06864858264550264,0.04665541525423729,5.847457627118644e-06,0.0,0.0,0.0,0.0,0.0,0.0065440947335618565,0.001961553550411926,5.279100949465964e-07,1.81619094e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4455718994140625,0.4419097900390625,0.0,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,6
0.000499757929752776,0.03810750236403287,0.002688172043010753,0.001185100060152806,0.0038649706457925636,0.03854545454545454,0.0142212007228551,0.004275445071590399,0.013841127922971114,0.3089887640449438,0.04659559834938102,0.006200558088033013,7.145538471891911e-06,4.2867051422549764e-07,0.013254710263084437,0.03568774760646109,0.036699525734741736,0.0009183304347826086,0.03722725,0.037858220338983055,0.0,0.037858220338983055,0.037858220338983055,0.03696794166666667,0.03759451694915254,0.0,0.03759451694915254,0.03759451694915254,0.0034278591461514487,0.003138485680659082,4.204141391248413e-07,4.37361329e-07,0.14887640449438203,0.007876712328767124,0.047359018627437854,0.010097260727130169,0.00010189285714285713,0.0,0.0,0.0,0.05740487107723456,0.001185100060152806,0.0,0.0,0.009900990099009901,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,4
