Destination Port,flow_duration,Total Fwd Packets,Total Length of Fwd Packets,Fwd Packet Length Max,Fwd Packet Length Min,Fwd Packet Length Mean,Fwd Packet Length Std,Bwd Packet Length Max,Bwd Packet Length Min,Bwd Packet Length Mean,Bwd Packet Length Std,Flow Bytes/s,Flow Packets/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Total,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Total,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd Header Length,Bwd Header Length,Fwd Packets/s,Bwd Packets/s,Min Packet Length,Max Packet Length,Packet Length Mean,Packet Length Std,Packet Length Variance,FIN Flag Count,PSH Flag Count,ACK Flag Count,Average Packet Size,Subflow Fwd Bytes,Init_Win_bytes_forward,Init_Win_bytes_backward,act_data_pkt_fwd,min_seg_size_forward,Active Mean,Active Max,Active Min,Idle Mean,Idle Max,Idle Min,source_ip,label_encoded
1.538958740516166e-05,0.08602423987972907,0.09852216748768473,0.018027885763536627,0.029223744292237445,0.0,0.02060329801715546,0.03090499153528283,0.08417421302285469,0.0,0.029561902300336007,0.03800199564811026,7.520856581847649e-07,2.5783624032946987e-06,0.0017431363322401444,0.007409426949367089,0.017931956297648738,3.539823008849558e-08,0.06853105042016806,0.0036084933628318587,0.01123470897952756,0.016513008771929825,4.256637168141594e-06,0.08666731372596385,0.003003715542727273,0.008403313963963963,0.017776034782608696,3.636363636363636e-08,0.1012891344383057,0.16024844720496895,1.0162774709846713e-06,3.124169837e-06,0.0,0.0445662100456621,0.05301864122648814,0.046269319250121115,0.0021395518660714285,0.0,1.0,0.0,0.04630199395685432,0.018027885763536627,0.4455718994140625,0.0038473471920570895,0.15841584158415842,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.251,1
0.12402468489819787,0.0005807697771610612,0.014778325123152709,0.0018584523670578095,0.008904109589041096,0.0,0.01115071420314775,0.02108406173325713,0.011039241052177663,0.0,0.015393009966399586,0.012463308077011032,7.992165521880066e-06,5.060430173138079e-05,0.00010198525161048895,0.000382442199718706,0.0005879386016485842,1.68141592920354e-07,0.000581109243697479,0.00020398820061946903,0.0006187663919685039,0.0006001666666666667,1.68141592920354e-07,0.0005747232451396269,0.00030745454545454544,0.0006043806377091376,0.0005828347826086957,5.581818181818182e-06,0.011049723756906077,0.011180124223602485,2.891295495461267e-05,4.33826932e-05,0.0,0.008904109589041096,0.025675501249950564,0.01844419130341028,0.000339981930297619,0.0,1.0,0.0,0.025151511428474573,0.0018584523670578095,0.1250152587890625,0.0036922122246354325,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.74,0
0.0009079856569045382,0.8416561450033925,0.03940886699507389,0.0005566379070414695,0.0009132420091324202,0.0,0.0014843677522411406,0.001170036801816219,0.8814144027598103,0.0,0.8,0.7687312652187779,1.8872060324149108e-07,6.100963153937187e-08,0.06821930829397618,0.3558368495077356,0.8043859631963681,3.36283185840708e-07,0.834453781512605,0.1097345132743363,0.5070866141732283,0.8043859649122808,9.292035398230089e-07,0.007657821879280605,0.002048318181818182,0.0057892259575289574,0.007826513043478261,3.4545454545454544e-07,0.026396562308164517,0.017391304347826087,3.6063061318825094e-08,4.9893141e-08,0.0,0.4666666666666667,0.46883515476885257,0.643226564767326,0.413489555,0.0,0.0,1.0,0.4305628972774396,0.0005566379070414695,0.0039215087890625,0.003568104250698107,0.06930693069306931,0.0,0.0001252643852362525,0.0001252643852362525,0.0001252643852362525,0.4359649122807018,0.8043859649122808,0.06638325438596492,192.168.1.17,2
0.07740962464796318,1.9316719750552281e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0005402485142625608,0.041666658192599175,2.0353982481008694e-07,0.0,2.017543877346876e-07,2.1238938053097347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.02083332467841655,0.04166666667,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.78,5
0.09053694270456608,5.879001663211564e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0001369644120745543,0.014084498323751755,6.194690320306993e-07,0.0,6.14035093105571e-07,6.283185840707966e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.007042244741492838,0.01408450704,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.247,5
0.0009079856569045382,2.9730951268241337e-06,0.0049261083743842365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028168925926374887,3.132743390555251e-06,0.0,3.1052631851338874e-06,3.1415929203539825e-06,2.9831932773109244e-06,3.1415929203539825e-06,0.0,3.1140350877192983e-06,3.1415929203539825e-06,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0,0.0028168925926374887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.02197265625,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.175,6
0.12402468489819787,0.008645542265885662,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,2.8340024667747163e-08,2.9054584631864787e-06,0.0018219504586013313,0.003954347136427567,0.004519289513327101,3.68141592920354e-06,0.00864652100840336,0.004552814159292036,2.5567199527559057e-05,0.0045229473684210535,0.004542654867256637,0.008740007736672141,0.004675563636363636,2.4735086628056626e-05,0.004484095652173913,0.004663209090909091,0.011049723756906077,0.009316770186335404,1.4483088483041597e-06,2.914299203e-06,0.0,0.000273972602739726,0.0015489200583898909,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.1250152587890625,1.5513496742165683e-05,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.65,0
0.0,0.0789974807218087,0.03940886699507389,0.0009337151989082715,0.0010502283105022832,0.0,0.0024899071982252166,0.0020348899676297352,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.0314127115072934e-08,1.2669325232006539e-06,0.0036190985311424645,0.014928601856540083,0.029085859904261928,2.6548672566371683e-08,0.05082154621848739,0.006690004424778762,0.021924267653543307,0.027575175438596493,3.539823008849558e-08,0.07992050126267053,0.006107764935454545,0.01686114489060489,0.028832947826086957,2.7272727272727272e-08,0.04235727440147329,0.07577639751552795,4.695742176513958e-07,1.5947165979999998e-06,0.0,0.0015525114155251142,0.007035539110836894,0.003067422032307856,9.403373017857143e-06,0.0,1.0,0.0,0.006281731351223084,0.0009337151989082715,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.96,1
0.0,0.07582190437912976,0.03940886699507389,0.0010773636910480055,0.0013242009132420091,0.0,0.002872969842282788,0.0025185430699122225,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.529379004862237e-08,1.3203645106730336e-06,0.0034736160369346547,0.01435477382559775,0.027915649367681136,2.6548672566371683e-08,0.05084367226890756,0.006692917035398231,0.02209312360629921,0.028304964912280704,3.539823008849558e-08,0.07670813479544036,0.005862266233636363,0.016216294015444013,0.02767291304347826,2.7272727272727272e-08,0.04235727440147329,0.07577639751552795,4.896112128285383e-07,1.661506581e-06,0.0,0.0015525114155251142,0.007421048103211518,0.003215926517001613,1.0335912696428571e-05,0.0,1.0,0.0,0.006625935805288002,0.0010773636910480055,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.187,1
0.0009079856569045382,5.049222571318275e-05,0.019704433497536946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00041575700360961044,1.329424790525883e-05,3.356637127988749e-05,4.3964912666358884e-05,0.0,5.052941176470588e-05,1.3303097345132744e-05,3.75837637480315e-05,4.397368421052632e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.021485573971761818,0.0,0.00041575700360961044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0041961669921875,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.187,3
0.7664630111266717,0.004955376907625809,0.029556650246305417,0.10415413483206593,0.26666666666666666,0.0,0.3570998908168823,0.4696872096676569,0.0017248814144027599,0.016853932584269662,0.004480055139140174,0.0017081345454899774,3.193821372771475e-05,7.6179289213483285e-06,0.000652675890731645,0.002854970305203938,0.005052666710988305,4.1592920353982306e-07,0.004958210084033614,0.0008702463126548672,0.003686094480314961,0.005052675438596492,4.1592920353982306e-07,3.62813166284182e-06,3.881818181818182e-06,0.0,3.7130434782608694e-06,3.881818181818182e-06,0.022099447513812154,0.006211180124223603,5.923091216364664e-06,3.389675388e-06,0.0,0.26666666666666666,0.700361414740587,0.4665230554054029,0.21751179958333333,0.0,1.0,0.0,0.6670108712962759,0.10415413483206593,0.1250152587890625,0.0039869686627365805,0.04950495049504951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.155,4
0.0,2.2928106486525097e-06,0.0049261083743842365,0.0001256924306222673,0.0006392694063926941,0.0,0.001508309167575541,0.0021846081729254858,0.0,0.0,0.0,0.0,8.281181606158833e-05,0.005474443762632277,1.2035398336596447e-06,9.348528471167369e-07,1.6052631719759927e-06,7.964601769911505e-07,2.3025210084033613e-06,2.424778761061947e-06,0.0,2.4035087719298246e-06,2.424778761061947e-06,0.0,0.0,0.0,0.0,0.0,0.006752608962553713,0.0031055900621118015,0.0036496262279994917,0.003649635036,0.0,0.0006392694063926941,0.004216504604097454,0.001972624704943093,3.888888888690476e-06,0.0,0.0,1.0,0.00481886240492537,0.0001256924306222673,0.003509521484375,1.5513496742165683e-05,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.30,1
0.0009079856569045382,0.8294239917942575,0.019704433497536946,0.003447563811353618,0.016986301369863014,0.0,0.016548306295685936,0.03642282553413682,0.4995256576110393,0.0,0.5708377947790126,0.36592735734796367,1.9659132333873583e-07,5.191397845895934e-08,0.0794510940216911,0.4177215189873418,0.8657894725069253,8.849557522123894e-09,0.8294117647058823,0.2185840707964602,0.7763779527559055,0.8657894736842106,8.84070796460177e-06,0.8394833917769832,0.15,0.5186615186615187,0.8582608695652174,4.181818181818182e-07,0.019030079803560467,0.0360248447204969,1.6473710645640223e-08,7.088053499999999e-08,0.0,0.2644748858447489,0.555327556910363,0.4184602419800555,0.17500280220238096,1.0,0.0,0.0,0.5156613029026179,0.003447563811353618,1.52587890625e-05,0.0036611852311511013,0.019801980198019802,0.0,0.0011585262872390704,0.0011585262872390704,0.0011585262872390704,0.8657894736842106,0.8657894736842106,0.8657894736842106,192.168.1.67,3
0.12402468489819787,0.008376645128384168,0.009852216748768471,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,2.924976165316045e-08,2.999009750513544e-06,0.0017652832014626832,0.0038287963853727144,0.004375052669956602,3.7256637168141594e-06,0.008375033613445378,0.004409862831858407,1.9231077338582678e-05,0.004378754385964912,0.004402221238938054,0.008467532499754082,0.0045298,2.2569173963963962e-05,0.004343634782608696,0.004518527272727273,0.011049723756906077,0.009316770186335404,1.4950844922176923e-06,3.00785049e-06,0.0,0.000273972602739726,0.0015489200583898909,0.000782698114755085,6.122448982142856e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.1250152587890625,1.5513496742165683e-05,0.0,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.112,0
0.0009079856569045382,0.0023653575291765405,0.009852216748768471,0.00023342879972706787,0.0009132420091324202,0.0,0.0018674303980224939,0.002264870787320691,0.37774902975420444,0.0,0.666322047040579,0.30330251724980817,6.690979739059967e-05,1.5969060165178726e-05,0.0003115387195711391,0.0012608811243319269,0.002246719317953678,1.415929203539823e-07,0.0002102436974789916,0.00011070353982300886,0.0002562176366929134,0.00021064912280701758,8.893805309734514e-06,0.0023920348524275287,0.0005118581818181818,0.001444399111969112,0.002227191304347826,1.4545454545454545e-07,0.00798035604665439,0.020496894409937887,5.317126211007469e-06,2.130386772e-05,0.0,0.2,0.700361414740587,0.4015196318150432,0.16112026523809522,0.0,1.0,0.0,0.6670108712962759,0.00023342879972706787,0.1250152587890625,0.003568104250698107,0.019801980198019802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.105,2
0.009172194093476353,3.0234865696516614e-07,0.0,1.795606151746676e-05,9.132420091324201e-05,0.0056179775280898875,0.00043094547645015457,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00035043146871961104,0.027027018423173548,3.1858407361578823e-07,0.0,3.1578947645429363e-07,3.274336283185841e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0006138735420503374,0.0031055900621118015,0.013513504793703736,0.02702702703,0.0056179775280898875,0.000273972602739726,0.002007859335083716,0.0005636070585900336,3.1746031744047616e-07,0.0,1.0,0.0,0.0025815334313022175,1.795606151746676e-05,0.0156402587890625,1.5513496742165683e-05,0.0,0.16666666666666674,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.127,5
0.0,0.07625002167881864,0.03940886699507389,0.0009337151989082715,0.0010502283105022832,0.0,0.0024899071982252166,0.002028898130636903,0.0029322984044846917,0.0,0.004319232645817179,0.0025105251863924804,5.2127057601296595e-08,1.3129014871070548e-06,0.0034932293494976045,0.014557163108298172,0.02937608797698323,2.6548672566371683e-08,0.04929123529411764,0.006488558628318585,0.021704409606299213,0.02976164912280702,2.6548672566371683e-08,0.07714085959479683,0.005895336363636363,0.016460010952380952,0.029120652173913044,2.7272727272727272e-08,0.04235727440147329,0.07577639751552795,4.868125788037962e-07,1.652177802e-06,0.0,0.0015525114155251142,0.007035539110836894,0.0030658035260843083,9.393452380952381e-06,0.0,1.0,0.0,0.006281731351223084,0.0009337151989082715,0.4455718994140625,0.0035370772572137755,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.62,1
0.0009079856569045382,0.00637458470627269,0.014778325123152709,0.0002154727382096011,0.000273972602739726,0.016853932584269662,0.0012928364293504637,0.0,0.0,0.0,0.0,0.0,5.124826324149108e-08,2.626174125217391e-06,0.002238955772026157,0.006151256932489451,0.006649254444291706,8.849557522123894e-09,0.006378226890756302,0.0022389646017699117,0.0068874703606299215,0.006649263157894737,8.849557522123894e-09,0.0,0.0,0.0,0.0,0.0,0.009208103130755065,0.0,2.626174125217391e-06,0.0,0.016853932584269662,0.000273972602739726,0.0036141468035121027,0.0,0.0,0.0,0.0,1.0,0.0038723001469533258,0.0002154727382096011,0.0039215087890625,0.0,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.114,2
0.12402468489819787,0.0005198885156516032,0.014778325123152709,0.0018853864593340096,0.00904109589041096,0.0,0.011312318756816557,0.02141493701580529,0.011039241052177663,0.0,0.015393009966399586,0.012463308077011032,9.00661465153971e-06,5.653123048377938e-05,9.129351116188949e-05,0.0003427562521800281,0.0005268245660247769,1.592920353982301e-07,0.0005201932773109244,0.0001826047197345133,0.0005537014839370078,0.000537122807017544,1.592920353982301e-07,0.0005150757409870518,0.00027554545454545453,0.0005414599648648649,0.0005222521739130434,5.1e-06,0.011049723756906077,0.011180124223602485,3.229977137955472e-05,4.8462917789999996e-05,0.0,0.00904109589041096,0.025901385425170072,0.018655673371069114,0.0003478231292261905,0.0,1.0,0.0,0.02537278572332377,0.0018853864593340096,0.1250152587890625,0.0036922122246354325,0.0297029702970297,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.218,0
0.12402468489819787,0.001679303230801165,0.019704433497536946,0.0019123205516102097,0.008904109589041096,0.0,0.009179138648388293,0.01880928762288941,0.0111254851228978,0.0,0.012492461445679332,0.010692734589252547,2.901830961102107e-06,2.249656072788683e-05,0.00022117699310776097,0.0009814275405063291,0.0017340965064394432,4.2477876106194694e-07,0.0016802689075630251,0.0004423716814159292,0.0015582451741732283,0.0017404385964912281,5.663716814159292e-07,0.0016864694539480865,0.0006014636363636364,0.0014659702844272843,0.0017190260869565216,1.8363636363636362e-06,0.014119091467157764,0.014285714285714287,1.2494160064457946e-05,2.000480115e-05,0.0,0.008904109589041096,0.021564409260955545,0.016690288345751612,0.00027839682541666664,0.0,1.0,0.0,0.020537532632396098,0.0019123205516102097,0.1250152587890625,0.0036922122246354325,0.039603960396039604,0.0,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.100,0
0.0064944058849782235,0.004712977270477792,0.06403940886699508,0.011159692233105591,0.04041095890410959,0.0,0.01913090097240914,0.05162795782373333,0.12488141440275982,0.0,0.2229688980787456,0.11143308779971865,2.0407880046836467e-05,2.0484240772646384e-05,0.00022572124093558617,0.0006238689756238805,0.001197842115770545,2.6548672566371683e-08,0.004715672268907563,0.0003820047651463584,0.0008169114805572079,0.0011982456140350879,2.6548672566371683e-08,0.003945435992624408,0.0005276636363636363,0.0011163629871228172,0.0019490260869565218,7.545454545454546e-07,0.06752608962553713,0.04596273291925466,1.2465208866201995e-05,1.60380636711e-05,0.0,0.06611872146118722,0.17734417578902367,0.12303463503929431,0.015128343253968274,0.0,1.0,0.0,0.1586183932659011,0.011159692233105591,1.0,0.001070431275209432,0.0594059405940594,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.175,4
0.0009079856569045382,3.6953724740186973e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.022222213575695392,3.893805344192967e-07,0.0,3.859649156663589e-07,3.9823008849557525e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416206261510125,0.004968944099378882,0.011111102367464657,0.022222222219999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.003631591796875,0.003676698727893267,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.14,6
0.0009079856569045382,0.3866612675035202,0.034482758620689655,0.004138872179776088,0.0208675799086758,0.0,0.012416616540220079,0.03561150986205535,0.12591634325140147,0.0,0.08228750850348927,0.08826085224743542,9.188195064829822e-08,1.7578563005407966e-07,0.02546399635808846,0.06320858289732771,0.08771929024315167,6.371681415929204e-07,0.33697478991596636,0.050701158026548676,0.08420262302362205,0.08771929824561404,3.0530973451327437e-06,0.3908525913131703,0.05229986704545454,0.06377156566280566,0.08695652173913043,1.6363636363636363e-06,0.02332719459791283,0.037267080745341616,7.804224418995322e-08,1.95486771e-07,0.0,0.06666666666666667,0.08734188108487582,0.09239655294393698,0.008531946779761905,0.0,1.0,0.0,0.07926826184997302,0.004138872179776088,0.1250152587890625,0.0004809183990071362,0.04950495049504951,0.0,0.002054674470267071,0.003830381769089083,0.0014516159299153987,0.08771929824561404,0.08771929824561404,0.08771929824561404,192.168.1.172,4
0.0156973791532649,8.398573804587948e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.0008840430235008104,0.09090908286293993,8.849557600438563e-08,0.0,8.771929901508157e-08,9.734513274336284e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.04545453701608693,0.09090909090999999,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.148,5
0.0009079856569045382,4.5352298544774927e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018181809499975124,4.778761104236823e-07,0.0,4.736842146814404e-07,4.867256637168142e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018416206261510125,0.004968944099378882,0.009090900329604523,0.018181818179999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0220489501953125,0.01825938566552901,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.222,6
0.7561365979778082,5.207115758844529e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.000517464424320828,0.016853932584269662,0.002067717756526234,0.0,0.00015435671837925444,0.015873007174563542,5.486725712271908e-07,0.0,5.438596538935058e-07,5.575221238938053e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003069367710251688,0.0031055900621118015,0.007936499164398732,0.01587301587,0.0,0.000273972602739726,0.001204715601170701,0.000845410587763026,7.142857142857143e-07,0.0,1.0,0.0,0.0015489200587813304,0.0,0.4455718994140625,1.5513496742165683e-05,0.0,0.8333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,192.168.1.99,5
